date,estimate,lo,up
2021-07-31,0.11151384324186109,0.1061970425574669,0.11694106610495525
2021-08-01,0.11153299045495485,0.10627671932638356,0.11710750543339998
2021-08-02,0.11152739383624558,0.10621002900120484,0.11699722222309929
2021-08-03,0.11156112548306114,0.10626288824290063,0.11722242272679458
2021-08-04,0.11156891321358593,0.10612783092617556,0.11721436707288461
2021-08-05,0.11157175985234888,0.10609527371093412,0.11710222790014586
2021-08-06,0.1115648234302518,0.10616621548616278,0.11720986331636232
2021-08-07,0.11156404758675906,0.10609533543880416,0.11698511061138873
2021-08-08,0.11157208436146521,0.10615598791637902,0.11692528738257514
2021-08-09,0.11156287868234353,0.1060469810024724,0.11710340839925537
2021-08-10,0.11155690169263655,0.10615162837741784,0.11709542285567513
2021-08-11,0.11157329937652538,0.10622185544133828,0.11696664578361544
2021-08-12,0.11151815598686912,0.10623894708979419,0.11689275913061521
2021-08-13,0.11145929601590603,0.10624364819621199,0.11682861723557034
2021-08-14,0.1114379284959167,0.1061226766190818,0.11691005165006302
2021-08-15,0.11140495917552504,0.10616576566184664,0.11700797964803271
2021-08-16,0.11136336757991791,0.1060338566440643,0.11687571465067233
2021-08-17,0.11132999615634147,0.10601152702786,0.11678043164634315
2021-08-18,0.11127777303912481,0.10590546256494673,0.11668163110208203
2021-08-19,0.11125069738921256,0.1059000529319702,0.11648315458518146
2021-08-20,0.11115876053750665,0.10576594619437833,0.11638703474764595
2021-08-21,0.11108461899803151,0.10582833293997597,0.11627777745766922
2021-08-22,0.11098618774521282,0.1055941115435086,0.11621999794916937
2021-08-23,0.11091225563473045,0.10556544429913091,0.116126060260298
2021-08-24,0.11080339648109533,0.1054627710331988,0.11599599991485275
2021-08-25,0.1107242486031989,0.1054477768228453,0.11591837972366888
2021-08-26,0.11068781032682895,0.1054536669472344,0.11585962440034107
2021-08-27,0.11072160584806082,0.10541248085446961,0.11595690655487013
2021-08-28,0.11067445360340873,0.10530610513901434,0.11588521136361765
2021-08-29,0.11066145764353938,0.10522534632574906,0.11599265307457449
2021-08-30,0.11065576056751578,0.1051962109082616,0.11600189041487344
2021-08-31,0.11064418267619495,0.1052599007557672,0.11599441558136726
2021-09-01,0.11063213310660441,0.1051229377059499,0.11600013958386186
2021-09-02,0.11061815863433365,0.1051475547889994,0.11589318189736308
2021-09-03,0.11057424118315037,0.10512953987991068,0.11587151306646074
2021-09-04,0.11055619141223966,0.10504358401361406,0.1157819527317622
