date,estimate,lo,up
2019-05-18,0.33340000000000003,0.33340000000000003,0.33340000000000003
2019-05-19,0.3333575500737951,0.331265377911238,0.3353910317582111
2019-05-20,0.33335390546455107,0.3303336642631872,0.33625062182472576
2019-05-21,0.333304674072207,0.3297645918800986,0.3368852666389547
2019-05-22,0.3332733943030619,0.3291312604824875,0.33734358336323994
2019-05-23,0.3332565486850019,0.32856020724421164,0.3377482053565488
2019-05-24,0.33325617276521774,0.3280509801783617,0.33815297912001285
2019-05-25,0.3332297714877464,0.32768256586804984,0.33834270064875366
2019-05-26,0.3331964908908636,0.3274366433006559,0.338677302340245
2019-05-27,0.333146350465537,0.32707892462945914,0.33866507086109704
2019-05-28,0.33312821819222177,0.32664945829878556,0.33906173912488796
2019-05-29,0.3330624526079192,0.3263346443138454,0.3394397676290659
2019-05-30,0.3329782738326875,0.32598804425731726,0.33959385785110663
2019-05-31,0.3329641969318833,0.3256340296918666,0.3397929439541324
2019-06-01,0.33295121724007826,0.32570298819663346,0.34010530063792505
2019-06-02,0.3329286813990256,0.325238708679709,0.34045492521293574
2019-06-03,0.3329060901965679,0.32510111596602626,0.3405261606640127
2019-06-04,0.33288578005811176,0.3248278324282329,0.3403822002463997
2019-06-05,0.3328744044807127,0.32456147417518655,0.3405467552525619
2019-06-06,0.33283828451099734,0.3242552797802109,0.3406207525735725
2019-06-07,0.3328349026003962,0.32422478697368107,0.3406876878721867
2019-06-08,0.3328036973151554,0.32375703063132777,0.3407553245414805
2019-06-09,0.33276343907343825,0.32379448570404096,0.3408393564741477
2019-06-10,0.3327388567975133,0.32361340814425804,0.3411509333161961
2019-06-11,0.3327011617474097,0.3231863680371638,0.34139968320854497
2019-06-12,0.3326881836644056,0.32305091185971524,0.3415133338224948
2019-06-13,0.33268649356743474,0.32299149471626326,0.3417867826909784
2019-06-14,0.332676940895743,0.32296825696901355,0.3416965301822045
2019-06-15,0.3326382472971155,0.3226859935107176,0.3416634747978555
2019-06-16,0.3326250316771425,0.32269357367743223,0.3417456775928889
2019-06-17,0.33259697614509,0.32233220445622185,0.3418118670193103
2019-06-18,0.3325649486870419,0.3223492379833789,0.3420118437530935
2019-06-19,0.33252717664860726,0.3222152656959826,0.34204527453336236
2019-06-20,0.3325001682323125,0.3220343159923927,0.3420587988749233
2019-06-21,0.3324420049185388,0.3217487743627447,0.34204012858681204
2019-06-22,0.33238912096340634,0.32141766326907206,0.3421261111890575
2019-06-23,0.3323760730142788,0.3214999132361962,0.34229608082787705
2019-06-24,0.3323466037400605,0.3214819828436891,0.34219946503529697
2019-06-25,0.33233957364350686,0.3213861480833987,0.3422109782074888
2019-06-26,0.33231762825521605,0.32117729906667175,0.3424440414701462
2019-06-27,0.33229766725009413,0.3213645500036685,0.34270032283282176
2019-06-28,0.3322710299678237,0.32097411692133704,0.34266974420035556
2019-06-29,0.33224507331938763,0.32091125237903173,0.3428429538104025
2019-06-30,0.33223850886537615,0.32058414874522556,0.3427402012850141
2019-07-01,0.3322011792555252,0.32071129298142703,0.34279398906474245
2019-07-02,0.33218605934848167,0.32074460063289356,0.3428611294489649
2019-07-03,0.33216192602745714,0.3207240991374126,0.34291759907116526
2019-07-04,0.3321614129924993,0.32090290174090547,0.3431818723990342
2019-07-05,0.3321649656149341,0.3206045261243971,0.34307792647463303
2019-07-06,0.332163338655649,0.32069675448058427,0.3430894119429781
2019-07-07,0.3321558523083663,0.32056113048711454,0.34313643954377626
2019-07-08,0.3321258305583686,0.32048710140414416,0.3431421860228429
2019-07-09,0.33211886671408425,0.3204907557746086,0.34316426007069406
2019-07-10,0.33208437970918964,0.32049472356216485,0.34306971999924196
2019-07-11,0.3320569956033184,0.320355205115086,0.3431052818033078
2019-07-12,0.33203030391801824,0.32050148890887575,0.34306268102734916
2019-07-13,0.3319892052881642,0.3203227149912558,0.3432359046196104
2019-07-14,0.3319788856983964,0.32035518350480463,0.3432874755999451
2019-07-15,0.33193944547334236,0.3203198670891542,0.3431797168771031
2019-07-16,0.3319185705100766,0.3202633591258228,0.3430170752688624
2019-07-17,0.3318698235580508,0.3201199609253788,0.34314447865981734
2019-07-18,0.3318265683339269,0.3200024987405777,0.34305229766152007
2019-07-19,0.3317916938644398,0.32002295716563794,0.34303889701714546
2019-07-20,0.3318014856138975,0.3201200675674179,0.3428602005957971
2019-07-21,0.3317750346089008,0.3200177318767033,0.3427122874972351
2019-07-22,0.3317539407236219,0.3199143849301744,0.3427522418771841
2019-07-23,0.3317235514867688,0.31966193125539016,0.34280866621430894
2019-07-24,0.33168175728409804,0.32006660280213317,0.3426907724232256
2019-07-25,0.3316281338107718,0.319882506561063,0.34233011792180024
2019-07-26,0.3315882261017999,0.3200378205066036,0.34231389073356727
2019-07-27,0.3316299926378078,0.3201692798263449,0.3425540868390719
2019-07-28,0.33166632060811807,0.3201432409318898,0.3426101751342251
2019-07-29,0.33164705013594414,0.3202867730456868,0.34254592636366105
2019-07-30,0.33167051689979943,0.32022544917967666,0.342748960606731
2019-07-31,0.33170536731222633,0.320124164057733,0.34303966370372413
2019-08-01,0.3317691331100269,0.3200015855742386,0.3429605880229207
2019-08-02,0.33180382327845587,0.32030184080021284,0.34312505862843795
2019-08-03,0.33183081514865254,0.32016575469918424,0.3429839208654878
2019-08-04,0.33185868175264394,0.3200213497631252,0.34304799777569406
2019-08-05,0.3318693190099087,0.31995003530775523,0.3430427373017175
2019-08-06,0.33189897168743954,0.3201705063393843,0.34292637144703286
2019-08-07,0.33192936814357155,0.3202165523018929,0.3429559156404302
2019-08-08,0.3319682853559485,0.3200642659185134,0.3428178109896436
2019-08-09,0.3320014646226361,0.32011340974122277,0.34288558835749733
2019-08-10,0.3320371108520499,0.32016248002038006,0.34298640647093603
2019-08-11,0.332063930913742,0.3206237891058692,0.3429596952001526
2019-08-12,0.3321021322603586,0.3206893035633259,0.34300446817274194
2019-08-13,0.33215265849068987,0.32063087943469726,0.3429606976869827
2019-08-14,0.33217765749727995,0.3209605721108094,0.34301221601127835
2019-08-15,0.3322048977904943,0.32079032558617243,0.34274161455333224
2019-08-16,0.33226870979062817,0.3211083242229843,0.34304718743126233
2019-08-17,0.33230113868823946,0.3210444634220909,0.3431133846428594
2019-08-18,0.3323143694540353,0.3209317139067346,0.3433055352146786
2019-08-19,0.33232007492163473,0.3209431970796019,0.3432786564343456
2019-08-20,0.33233487855581423,0.3208816747186514,0.34324998150168873
2019-08-21,0.3323686740506459,0.3207347496636341,0.34354503256733016
2019-08-22,0.33239827078659084,0.3206673042852664,0.3434256558437574
2019-08-23,0.332452276458405,0.3207039076776509,0.343521769906641
2019-08-24,0.33250216815491784,0.3209389047190417,0.34373861982833015
2019-08-25,0.33256359757871096,0.3210892338547185,0.3435571968129953
2019-08-26,0.33258966526157524,0.320878775344064,0.34372278120786803
2019-08-27,0.332639935506053,0.32102223642794164,0.3437528998854536
2019-08-28,0.33265832455907557,0.32111360141682155,0.34382476360502123
2019-08-29,0.3326931095882868,0.32104801836730573,0.34385393493608835
2019-08-30,0.3327111036083502,0.3211685360469774,0.34389867771558685
2019-08-31,0.332759513983994,0.3211855987930894,0.3440933078299879
2019-09-01,0.3327807208711093,0.3208632399432612,0.3444027394651139
2019-09-02,0.33281875554981855,0.32104358645323333,0.3439763244202755
2019-09-03,0.3328662388627018,0.32105202049766823,0.3438630706115386
2019-09-04,0.33293152037282936,0.3210497613875664,0.34385360130273546
2019-09-05,0.33295158972140837,0.32137451463244765,0.3440342836755006
2019-09-06,0.3329974586007689,0.32171692337880936,0.34409873438359034
2019-09-07,0.3329572663423447,0.3212698695836954,0.34408044113377056
2019-09-08,0.33290992007314807,0.32112220991907164,0.3440510638078768
2019-09-09,0.33288549700721926,0.32095255872437217,0.3441061433147326
2019-09-10,0.33283541950786916,0.32086634940463815,0.34409227244640567
2019-09-11,0.33281375500021837,0.3206748512547439,0.3439762194047146
2019-09-12,0.3327755402348773,0.32042513247048726,0.34394718378913286
2019-09-13,0.3327253610679374,0.3204515557929272,0.34375985741328846
2019-09-14,0.33269722556798337,0.32037240044988424,0.3438528261949389
2019-09-15,0.33263769325319614,0.320358424670082,0.34391374341219927
2019-09-16,0.3325898253104237,0.32035942062797296,0.34391167408482215
2019-09-17,0.33255292657293545,0.32017420402981067,0.343921259360206
2019-09-18,0.3325188011407739,0.3200420304662378,0.3439982585104031
2019-09-19,0.33247486774113116,0.32013131476914314,0.3440336145865765
2019-09-20,0.332443363983398,0.3201463412525921,0.3438756725934028
2019-09-21,0.3324394762341928,0.3202006303190318,0.34367246050791067
2019-09-22,0.3324128565565506,0.3202580430613628,0.34380182684051863
2019-09-23,0.3323695812472618,0.320081779891045,0.34385036522845586
2019-09-24,0.3323344281493133,0.32004631064721695,0.3436776716352583
